,Title,ConRate,DesRate,Author,Date,Content,BookCode
25,단기간에 끝낼수 있는 책,5,5,예삐소녀,2019-04-11,5급 시험이 코앞에 두고서야 공부해야겠다고 생각한 동생때문에...구입한 책 10일이라는 타이틀안에 모든 영역을 골고루 공부할 수 있도록 구성되어 있어서 정말 좋더라구요~ 하루에 딱 하루치 양만 하면 된다는 생각에 막막하지 않다고 하더라구요~ 그날 공부한 내용만 최대한 충실히 하자라고 생각하니 좀 더 공부할 생각을 했다고 합니다~ 혹시 시험이 코앞에 있거나 딱 정해진 양을 공부하고 싶다고 생각하신 분들은 꼭 보세요~  아님 기본서 공부하고 모의고사 개념으로 핵심 정리가 완벽한 책을 사고 싶으신 분들도 좋을 것 같아요~ 이 선생님이 쓰신 한권으로 끝내기는 수험서들 중에서도 탑이라고 하던데~ 그래서 더 믿음이 가나봐요~,9791163710004
26,HSK 5급 벼락치기 강추,5,5,un9918,2019-04-11,"시험에 나오는 핵심 내용과 문제뿐만 아니라 실전 경험을 익힐 수 있게끔 구성되어 있어서 HSK시험에 가장 적합한 책이라고 생각해요.또한 제목은 10일 벼락치기이지만 공부하는 학생의 스케줄에 따라 10일, 20일 공부 플랜을 짤 수 있어서 체계적으로 공부할 수 있고 내용이 많지 않기 때문에 공부하는데 부담이 없다는 것도 큰 장점인 것 같아요. 개인적으로는 핵심 어휘노트가 따로 있어서 휴대하면서 볼 수 있고 진짜 시험 직전에 볼 수 있게 빈출 표현이 따로 정리되어 있는 점도 너무 좋았어요. 이 책으로 공부하면 정말 10일 안에 5급 합격할 수 있을 것 같아서 벌써부터 기분이 좋아요",9791163710004
27,독학으로도 손색 없어요~,5,5,yjs1838,2019-04-11,"책이 컬러로 돼 있어서 공부하기 되게 좋아요~ 중요한 단어랑 어법 설명이 눈에 잘 들어와서 기억이 오래 남는 것 같아요!!ㅎㅎ 그리고 평소에 공부할 때 단어를 많이 외우는 편이긴 한데 단어에만 너무 치중해서 하다보니까 중국어 문장 순서가 좀 약간 편이에요ㅜㅜ 근데 이 책으로 공부하면서 어법적으로 부족한 것도 많이 알게 되었어요! 자세하게 설명이 돼 있어서 천천히 읽고, 따라했어요~ 혼자 공부하긴 했는데 그래도 문제 풀면서 보니까 많이 는 것 같아요~^^",9791163710004
28,단기간에 HSK 마스터하기에 딱 필요한 책!,5,5,블루 아쿠아,2019-04-11,"HSK 4급을 따고 나서 기약없이 HSK 5급 시험을 막연하게 준비하던 차에 10일만에 벼락치기로 끝낼 수 있다는 책을 보고 바로 구입했습니다. 영역별로 자주 출제되는 질문과 어휘가 한 눈에 정리되어 있고 특히, 시험에 임박했을 때 학습용 및 복습용 mp3 가 두 개의 버젼으로 되어 있어, 짜투리 시간을 활용해서 공부할 수 있다는 점이 강점입니다. 단기간에 5급 점수를  따고 싶다면 10일 벼락치기를 강추합니다!",9791163710004
29,단기간 공부를 끝내야 하는 사람이라면 필수,4,5,min4117,2019-04-11,전공이 중국어 쪽이다보니 자격증은 따야해서 시험접수를 하고 공부를 해야하는데. 매일 이핑계 저핑계로 공부를 하지 않게 되더라구요. 그래서 단기간에 끝낼 수 있는 책이 있나 찾다 우연히 발견하게 된 벼락치기 책처음에는 4급을 가지고 공부했는데. 체계적으로 잡힌 스케쥴을 따라서 모든 영역을 골고루 중요어법을 공부할 수 있어서 좋아서 5급은 언제나오나 목빠지게 기다리다가 드디어 출간이 됐네요.출간되자마자 구매해서 공부했어요~ 너무 맘에 들어서 같이 공부하는 친구에게 선물하려고 한 권 더 구매했네요. ㅎㅎ아직 시험성적은 나오지 않았지만 잘 본것 같은 기분이 들어서 정말 좋아요~선물 받은 친구도 단기간 중요내용들을 공부할 수 있어서 좋다고 해요~!! 이제 조금 있으면 6급을 공부해야 할 것 같은데~ 6급도 얼른 나왔으면 좋겠네요~,9791163710004
30,빠른시간내에 5급을 따고싶다면 봐야할책,5,5,sosiwl21,2019-04-10,"그 전에 5급을 공부했던 경험이 있는데, 이 책을 이용해 공부하니 하루에 해야할 양이 정해져있고 듣기,독해,쓰기 어느하나 놓치는 것 없이 공부할 수 있어 좋았습니다. 책을 보면 중간 중간 해설이 자세히 나와있고 짧은 시간안에 챙겨야할 부분을 집중적으로 설명해주어 중요한 부분위주로 공부할 수 있어 좋았습니다! 설명이 자세해서 술술읽으며 수업을 듣는 것처럼 공부하게 되어 이해가 쉬웠고, 헷갈릴만 부분을 잘 찝어서 보충설명해주어 혼자 공부하기에도 좋았습니다. 벼락치기를 위한 책인만큼 핵심위주의 설명과 단어들로 시험보기 전에 요점을 잡고 싶을때 풀어도 좋은책이라고 생각합니다!",9791163710004
31,5급 벼락치기!,5,5,아코디언,2019-04-10,"핵심 콕콕 설명이 되어 있고, 응용할수 있는 유형 문제가 나와 있어 넘 좋아요! 예전에 중국어를 공부한 경험이 있어서 책에서 제시해준 스케줄대로 공부하면 10일 안에 벼락치기를 할수 있을것 같습니다.  공략법이 잘 나와 있어서  어떻게 문제를 풀어야 할지 느낌이 오는 책입니다. 6급도 빨리 나왔으면 좋겠네요~ 앞에 함께 있는 비법 노트 정리가 정말 쩔어요~~~",9791163710004
32,신 HSK 5급 10일 벼락치기,5,5,도날드최,2019-04-01,[신 HSK 5급 10일 벼락치기] 는 5급 전 영역을 매일 마스터하는 신개념의 종합서이자 10일간의 전 유형 반복 학습으로 응시력을 다질 수 있는 초단기 HSK 공략교재입니다.학습자의 상황에 맞게 10일 또는 20일 플랜으로 공부할 수 있으며 최빈출 유형 40개를 우선적으로 또는 선별적으로 학습하며 초단기 핵심정리를 할 수 있다는 점이 장점입니다. 신 HSK 5급 10일 벼락치기 수험생들을 위한 준비된 혜택으로 나에게 맞는 학습플랜을 짜서 신 HSK 합격에 도전해보시기 바랍니다.,9791163710004
33,벼락치기로 신 HSK 5급에 도전하기,5,5,메모광,2019-03-30,"<신 HSK 5급 10일 벼락치기>는 제목 그대로, 신 HSK 5급을 5일만에 통과할 수 있다는 미션을 다루는 책이라고 할 수 있다.이 책은 5일 동안 빡빡하게 공부해도 끝까지 완수할 수 있을 정도로 내용은 적지만, 핵심적이고 중요한 대목을 빠르게 공부하는 데에는 그야말로 최적화된 책이다. 시험 대비 수험서의 미덕을 두루 갖추고 있으며, 적극 추천하고 싶은 책이다.",9791163710004
34,신 HSK 5급 10일 벼락치기,5,5,바다색물고기,2019-03-29,"단 10일 동안에 5급 전영역을 공부하는 종합서라 시험 전에 마지막 점검을 하시려는 분들도, 또 시험 기간이 얼마 남지 않았지만 짧은 기간에 최선을 다해 준비하시려는 분들께도 맞춤인 책인 것 같아요요즘 어학책들은 다들 너무 두꺼워서 도전 의지가 줄어드는데 적당한 양이라 첫시작 하는 사람도,그동안 공부했던 내용들을 다시 한 번 점검하려는 사람에게도 알맞은 분량입니다그리고 날짜별로 듣기, 독해, 쓰기 영역이 나눠져 있는게 아니라 하루에 모든 영역을 조금씩 공부하도록되어 있어 어느 한 부분에 치우치지 않고 고르게 공부할 수 있어요그래서 반드시 책 한 권을 모두 떼지 않아도 되서 더 좋은 것 같아요우리 모두 고등학교 때 정석을 사서 1장만 공부하고 팽개쳐둬서 앞부분만 새까매진 경험이 있잖아요단계별 공략법을 따라가다보면 저절로 문제 유형을 익히고 핵심 어휘와 어법을 익힐 수 있어요또 시간이 없는 분들이나 시험 직전에는 최빈출 유형만 따로 공부할 수 있어 유용합니다해설서가 있어 오답노트를 따로 만들지 않아도 틀린 문제만 표시해 다시 한 번 점검해 볼 수 있는데다핵심 어휘 노트는 가볍게 들고 다니며 이동 시간에 짬짬이 공부할 수 있어서 좋아요어학책의 기본인 모의고사와 MP3는 물론이고 학습용과 복습용 두 가지로 나눠진 MP3에는 감동했어요10일간의 벼락치기 공부를 하신 분들도, 20일간의 디딤돌 공부를 하신 분들도 모두 만족하실 것 같아요모두들 벼락치기 성공하셔서 좋은 시험결과 있으시길 바랄게요",9791163710004
35,신 HSK 5급 10일 벼락치기,5,5,달님이,2019-03-15,"[먼저 이 책이 필요한 학습자를 알려드리자면] 1개월 이내에 신 HSK 5급에 응시하려는 학습자구요.기본기를 빠르게 다져 단기간에 신 HSK 5급을 취득하고자 하는 학습자입니다.신 HSK 성적 유효기간 갱신을 위한 유형및 핵심 정리가 필요한 학습자에게도 필요합니다. [이 책의 활용법은요] 10일 또는 20일 플랜에 따라 매일매일 공부합니다.[핵심 어휘 노트]를 들고 다니며 MP3를 듣는겁니다.하루 30분 실전 연습 문제를 풀고 유형 적응 훈련을 합니다.시험 전날 120분 실전 모의고사를 풀고 채점합니다.[해설서]를 보고 오답노트를 만듭니다.  [신 HSK 5급 10일 벼락치기]는 5급 전 영역을 매일 마스터하는 신개념의 마스터이자 10일간의 유형 반복 학습으로 응시력을 다질 수 있는 초단기 HSK 공략교재입니다.학습자의 상황에 맞게 10일또는 20일 플랜으로 공부할 수 있으며, 최빈출 유형 40개를 우선적 또는 선별적으로 학습하여 초단기 핵심 정리를 할 수 있는것이 장점입니다.",9791163710004
36,신 HSK 5급 10일 벼락치기,5,5,검은나방,2019-03-14,이 교재를 통해서 HSK5급이나 HSK6급을 도전해 보시기 바랍니다. 실질적으로 가산점이라 던지 우대사항 적용 레벨이 바로 5급부터이기 때문! 취준생들 뿐만 아니라 요즘은 직장인 분들도 많이 준비하세요. 나라면 진짜 안 할텐데. 라고 생각할 수도 있겠지만 실제로 생활을 하다 보면 스스로 배움의 필요성을 느끼는 타이밍도 오고 아니면 외부 압력에 의해서 해야 하는 억지적인 상황도 오죠. 9시부터 6시까지 일하고 때로는 야근까지 하는 예측하지 못하는 직장인의 생활패턴 그 속에서도 자기계발은 이 책으로 가능하다는. 핵심 내용과 기출 문제로 가득한 좋은 교재네요^^,9791163710004
0,미국 영어 회화 문법 2,4,4,lily,2020-09-30,"영어 회화에 필수적인 문법 내용을 논리적인 흐름 속에서 공부할 수 있는 책이다. 이 시리즈는 2권으로 이루어져 있다. 1권은 관사, 동명사, 부정사, 형용사, 전치사 등을 다루었고, 2권은 동사의 여러 모습-동작/상태, 현재/진행, 완료, 조동사-을 통해 문법과 회화를 함께 익히는 데 도움을 준다. 백과사전적으로 항목 서술이 나열되어 있는 고전적인 문법 참고서와 달리 이 책은 실용성이 높다. 한 눈에 들어온다고 보기 어려운 편집에서는 아쉬운 점이 있다.",9788960497504
1,추천합니다.,5,5,sillyyeee,2020-09-18,"김아영 선생님 책을 좋아해요. 실제의 영어를 옮기려는 노력이 보이거든요. 미국 영어 회화 문법 2는 동작 동사와 상태 동사, 자동사와 타동사, 시제, 진행과 완료 표현에 대해 조동사, 조건절과 가정법 등에 대해 다루고 있어요.실상 한국인이 영문법에서 가장 이해하기 어려운 파트들이 아닐까 싶어요. 이런한 부분들을 뉘앙스를 느끼며 공부할 수 있도록 써주셨으니 읽는 입장에서 참 편하고 배려받는 학생이 된 느낌을 받았어요",9788960497504
2,문법을 살아있는 예문 속에서 배울 수 있어 좋아요,5,5,Wille,2020-07-28,기존에 우리가 접하고 배우던 나열식 주입식 문법책과 달리 살아있는 일상생활 관련된 예문 속에서 용도에 맞게 사용할 수 있는 영어 명사나 문법의 쓰임새를 자연스럽게 익힐 수 있는 책입니다. 특히 저자가 미국 플로리다 현지에서 학생들을 가르치며 쌓은 노하우가 반영되어 있어 실제 사용되는 문법을 접할 수 있어 유익합니다. 문법을 자연스럽게 체득하고 싶어하는 분들께 좋을 책입니다.,9788960497504
3,미국 영어 회화 문법,4,4,솔,2020-06-24,"미국 영어회화 문법을 이해하기 쉽게 설명해준 책.두세번 반복해서 읽으면 좋을것 같다.어려운 문법을 어렵지 않게 설명해 줘서 영어문법을 공부한다기 보다 책 한권 읽는 느낌 이었다.1권도 있는데, 1권먼저 읽고 2권을 공부하면 좋을것 같다.한권당 두세번 읽으면 미국영어회화 문법은 마스터할수 있을거 같은 느낌이 든다.두세번 읽기에도 재미있는 책이다.",9788960497504
4,아주 좋은 책이에요,5,5,tony8,2020-06-15,7쇄발행이라니인기를 실감하겠네요 이미 1권도 사서 잘 읽고 있어서 너무나 기대이상이라 2권도 샀는데 너무 좋아요 영어회화이디엄으로 시작해서 문법책도 사게 되고 요새쓰는 영어책도 조만간 구입할 예정입니다 확실히 이 책은 다릅니다 수준이 별로라고 하시는 분도 있지만 꾸준히 원서를 읽어오신분이나 미드로 공부하신분은 가려운 부분이 확실히 시원해지는걸 느끼실듯합니다 마지막 1 2 프로 채워주는 느낌이 드는데 물론 이것으로 한 언어가 완벽히 정리되는건아니지만 그동안 쌓여온 내공에 좀더 단단함을 준다고 할까요 정말 좋은 책입니다 강력히 추천합니다,9788960497504
